id,(Intercept),Patient_SexM
K17837,0.39654996711233226,0.537118363297191
K17838,0.25940484513804235,0.40979546026056585
K17840,0.4191832897228546,0.542317407753115
K17850,0.3402568801488822,0.5255591662026062
K17865,0.4355010815292835,0.599686021882681
K17869,0.5115410521456747,0.705283233235657
K17876,0.33155033969587994,0.4520564325405874
K17880,0.33110092874739216,0.45475960935558335
K17883,0.3943506171076839,0.5481034798486089
K17898,0.39556298296798426,0.5751525336836918
K17899,0.3959328054600011,0.5754069429088143
K17910,0.40762406843908666,0.5559361173143007
K17938,0.32561988081723087,0.47999018685694594
K17947,0.3921253502702881,0.544727077432261
K17948,0.3788793727503245,0.5443746531885959
K17950,0.3964996980133143,0.5650992255788834
K17989,0.30768879838790575,0.42930103183228224
K17992,0.38992996324818047,0.564912449003991
K18009,0.3873831348561719,0.5659298380351796
K18011,0.39361059609111504,0.5190334183415433
K18012,0.3996435207022583,0.5140807649737051
K18013,0.40097045332924885,0.533267299052771
K18014,0.46185529395608843,0.6101675249635506
K18015,0.35349894802433846,0.5083090272492057
K18028,0.42979503089919757,0.5556011258236464
K18058,0.3651243204809454,0.49320018095021106
K18094,0.44762422320351236,0.531727783534788
K18095,0.44762422320351236,0.531727783534788
K18104,0.42383633572143986,0.5729877127276249
K18118,0.32313198592281517,0.4811701914127415
K18119,0.3656977133586642,0.5642082131780194
K18120,0.3796260416806703,0.5537562098358412
K18121,0.3709632733141752,0.4580912552160592
K18122,0.41748862259288955,0.601132420852768
K18138,0.34863385392004703,0.5032008914960474
K18139,0.43928803378003833,0.6162529328055878
K18140,0.3475092419742987,0.5005943314042671
K18141,0.3475092419742987,0.5005943314042671
K18142,0.3475092419742987,0.5005943314042671
K18143,0.3461946416119585,0.508033695446303
K18144,0.34713393455437425,0.5086751991690427
K18146,0.3467434400211604,0.5107241780520076
K18148,0.3255181035318043,0.48046897332493843
K18149,0.2969927691018596,0.4051817750876435
K18151,0.37665988877220824,0.5158250283950901
K18195,0.31303494783055796,0.42653702231229207
K18197,0.4928320679980068,0.6918105780386861
K18199,0.3064479303448028,0.43104155157239354
K18209,0.3845297366835251,0.545579895691319
K18214,0.4546083968164661,0.6031113580392216
K18216,0.3905229789453605,0.5769486214229514
K18217,0.3905229789453605,0.5769473919634682
K18220,0.3350011945987348,0.5078643506981784
K18223,0.46118380062333725,0.597147088101563
K18224,0.46118380062333725,0.597147088101563
K18225,0.46118380062333725,0.597147088101563
K18226,0.46118380062333725,0.597147088101563
K18230,0.37969439830640017,0.5083724970445641
K18231,0.34112106166746753,0.506889676124398
K18232,0.37272672016259517,0.5204772482361026
K18233,0.3750553542256877,0.5221473707121546
K18234,0.30100602869217946,0.45314890755327153
K18235,0.38488018740795943,0.5396699466805074
K18237,0.4168997218720663,0.6007762481933812
K18284,0.2874986117841763,0.42360522420640473
K18285,0.2991756946020728,0.44211725667155355
K18286,0.3348271340901099,0.44784498775506176
K18287,0.294940665216535,0.40204586584392504
K18301,0.3152380117211032,0.4583875470321491
K18302,0.24952615381157894,0.37485514123484465
K18314,0.43102151286569196,0.5608601115193789
K18320,0.3634106654945251,0.5476513921114825
K18324,0.3509153684927057,0.4963274398440889
K18325,0.3463721081919025,0.5343099971968445
K18326,0.3509153684927057,0.4963274398440889
K18330,0.35147993539422573,0.5131823257462163
K18331,0.34656586983020976,0.5205250260080121
K18332,0.34585537117915155,0.5164896064014743
K18333,0.317197999103659,0.4384767300548661
K18334,0.41469307347366524,0.5328654926687774
K18335,0.27039752838689096,0.382891426940207
K18344,0.35774049244596007,0.5352228145229468
K18345,0.3981467876753921,0.5648860924942987
K18346,0.4177543869231372,0.6169393616258445
K18347,0.45251063203624015,0.6241115761778366
K18348,0.44821860083373294,0.6075415862978868
K18349,0.3690535715518871,0.5217621987798049
K18350,0.36243910981230354,0.5251011998833678
K18351,0.3912848861624335,0.5166995497399844
K18352,0.3538048136471289,0.4678547809015066
K18353,0.3593826435450292,0.48548172975560244
K18354,0.3399833522273881,0.46533245432197573
K18358,0.2782478255167814,0.3985474877154847
K18369,0.2897877868669218,0.4593914720490772
K18372,0.43102151286569196,0.5608601115193789
K18382,0.4331691009192877,0.5707608754413811
K18383,0.4292437222337582,0.5559278983860056
K18384,0.390794152817576,0.555307540677565
K18427,0.39793930168687486,0.5954398805804574
K18428,0.37376772881942183,0.5774580087301794
K18429,0.4399007226803638,0.6347217486322013
K18430,0.43005261532754435,0.6436352825188768
K18431,0.4262755100662974,0.628782857132856
K18446,0.35093426307547965,0.4963407989457911
K18455,0.3905258698854905,0.5435151041676165
K18457,0.32449406336259484,0.4274654031161341
K18471,0.37779959104787225,0.5624776765298808
K18473,0.30484120845830526,0.46769738974449343
K18474,0.26573340469755574,0.39640337500813005
K18475,0.28030926843039095,0.4071550831814585
K18476,0.34290264271313986,0.4718074978206641
K18478,0.3627186940757444,0.5016897945945968
K18479,0.3470767537085396,0.49749560981763497
K18480,0.2908569267381648,0.43097595987303394
K18481,0.45127880219254013,0.6032666650285582
K18530,0.35640861365092247,0.5048606632901901
K18531,0.35671433956938114,0.5050244109744311
K18535,0.43111599088143904,0.5573747865848205
K18541,0.2987833048836024,0.41337026591368115
K18545,0.3410430653205203,0.45148524293132264
K18546,0.33982344054146413,0.4741700368247223
K18547,0.346380744812891,0.4735100567377097
K18553,0.3633363282842538,0.48699225593428686
K18554,0.35038626030578196,0.4355977166789178
K18555,0.29895455970441404,0.4190490111080511
K18579,0.29429743298693145,0.40181154091807686
K18581,0.29827842740960603,0.42127325151452893
K18589,0.3312399107316262,0.4970251586090381
K18640,0.2978628787154622,0.41505568373884205
K18650,0.35063985737598097,0.5208868951180184
K18657,0.35093426307547965,0.4963407989457911
K18662,0.37423914512830836,0.5231411841476794
K18672,0.22093687648834623,0.32977255343290035
K18673,0.3068864824887242,0.4601162617863178
K18675,0.4620188580280344,0.5914294591900635
K18676,0.3077637072992479,0.4291742562044862
K18682,0.22030371422054534,0.32917681927661613
K18691,0.38676742128988145,0.5326379114469341
K18692,0.29425510925846005,0.4179543342959861
K18697,0.37419753456098676,0.5125156707494589
K18698,0.28542044595381316,0.4347565066836772
K18702,0.39005153611952237,0.5076938701118495
K18704,0.4184158942148979,0.51566301854089
K18707,0.2499582090724132,0.40568819378942317
K18765,0.3509153684927057,0.4963274398440889
K18766,0.5706989530201475,0.7034740501259504
K18775,0.46931034753129175,0.6348741436930921
K18778,0.35571071314292013,0.49238473067871413
K18785,0.40282030377294203,0.5780178891589636
K18800,0.34166180526340706,0.48266019284632955
K18814,0.3604715395456071,0.48677759584720237
K18815,0.45666543993398434,0.6568718873947881
K18816,0.4564039457251634,0.6207732012492853
K18824,0.33707498000276587,0.5167005864823344
K18828,0.31076533871962975,0.41653722625178646
K18829,0.32128647184077586,0.42167051979693254
K18830,0.2784718421771774,0.43447146828622357
K18831,0.3928647339337084,0.5192012158650638
K18837,0.35631944324210657,0.5173038668215435
K18838,0.36357664362734293,0.5212474012814815
K18841,0.3574106178330323,0.5035615596617282
K18842,0.34651681085454006,0.5006283842452436
K18843,0.3922842752483154,0.5737854243984494
K18850,0.34966740996776474,0.49730973514425286
K18856,0.42204341669955897,0.5958767402355473
K18862,0.33847784389678415,0.46320823112386
K18866,0.41113321615443577,0.6155692716421777
K18887,0.22791004290550673,0.3713162626645622
K18888,0.2751283373123771,0.4116446278435503
K18889,0.34299277728580324,0.4978731742109855
K18890,0.3489382556438209,0.49264168032758776
K18891,0.33318368346557525,0.48263544723281276
K18892,0.33318368346557525,0.48263488690216844
K18893,0.30413496383972927,0.42446303884686387
K18897,0.28055617693381685,0.41364043748119617
K18898,0.3432684186222085,0.4893742229444999
K18899,0.3432684186222082,0.48946297704115077
K18901,0.3681844407289526,0.4534968990984269
K18906,0.549618286603743,0.6745674107820719
K18907,0.37358561738414225,0.5124222470132319
K18909,0.39311939051920136,0.511994854241445
K18910,0.35936721471858685,0.5353999820660821
K18911,0.3810003655161712,0.5082181809782725
K18912,0.380997950643383,0.5082183365821237
K18917,0.3331711070215469,0.4464256918184827
K18918,0.3706589053671525,0.5092747501269228
K18919,0.3833504787961842,0.5491716107443849
K18920,0.3567807302157807,0.49983645447636
K18921,0.3341878232542766,0.4925309176527418
K18922,0.37023704911449845,0.5173788296842439
K18923,0.27281879368891637,0.40160706410703156
K18924,0.4957663243721967,0.635530549922414
K18925,0.41201051143832773,0.5222479107226462
K18926,0.4588118217901594,0.6078923445473515
K18928,0.29441128963804036,0.38963050282912803
K18929,0.29528505397154553,0.38963246897017223
K18930,0.38043368469577765,0.5112598131015076
K18934,0.5894160074630465,0.7246880035454621
K18935,0.5672186020737554,0.7023836549447358
K18939,0.43234007800717184,0.5852754519383733
K18940,0.49292016225592783,0.6224627871400158
K18941,0.5644310345632378,0.6999269641287671
K18954,0.2769770466750391,0.3846972495760778
K18955,0.4476747947425992,0.622252207339061
K18958,0.3743873183395919,0.5232471929581467
K18967,0.4458930609625793,0.6933285143384004
K18968,0.32166808906015215,0.4731796993639493
K18974,0.33017809929765307,0.4459191955330391
K18979,0.2894196232315323,0.40908826614071364
K18981,0.3313177505457566,0.44038085185945103
K18983,0.3986565523869957,0.5291988716868455
K18986,0.4191836929837929,0.5563757445840312
K18987,0.376727925889075,0.5083797792688188
K18988,0.34057114612274153,0.46861605331682005
K18992,0.2912595184566555,0.42616668251839296
K18997,0.33842158901847297,0.46113742513979245
K19000,0.3520064672070323,0.4978743565504073
K19002,0.2570532447592479,0.37977265960225576
K19005,0.3249015372234622,0.47434705634988866
K19046,0.3318301281002723,0.4755262797776601
K19048,0.3677095246390486,0.5268013483186107
K19049,0.46615703057986646,0.6250436280260152
K19050,0.44158972418190234,0.5949198006120192
K19051,0.425224062305504,0.5274824091799468
K19052,0.48634397635136206,0.6553492299120269
K19055,0.26759671334649143,0.36128218377721333
K19056,0.34245027448085974,0.5267595544997267
K19057,0.2787201456201879,0.47707901654283835
K19058,0.2945219039551533,0.47671565805515775
K19059,0.2801521542496282,0.4675558015631195
K19062,0.3297093788394275,0.46957835193247793
K19068,0.4194217812919558,0.5865775364955079
K19075,0.3716009138783492,0.5742213769906193
K19076,0.3457645130068992,0.5077783523846578
K19077,0.5810340131033503,0.714410395046634
K19078,0.5810340131033503,0.714410395046634
K19079,0.5860666610725603,0.7187071124835737
K19080,0.581852034644444,0.7152744735649498
K19081,0.5601251698128408,0.6856917842117185
K19082,0.5601251698128408,0.6858592787487309
K19083,0.5677195743732386,0.7022071174934936
K19084,0.5770176456311477,0.710696013691017
K19088,0.375084042415551,0.5856690709020851
K19090,0.37010940041966983,0.5732637216733605
K19091,0.3724872263868241,0.5508688406549713
K19092,0.32656965777168045,0.5516240881650852
K19096,0.29515715071872844,0.4165245357881869
K19097,0.3709632733141752,0.4580912552160592
K19114,0.4036867927405502,0.5517880939853056
K19115,0.3896601392294684,0.5353226861376145
K19116,0.39042219750062784,0.53590208747471
K19117,0.38621787054122414,0.5517770093492813
K19118,0.3990932858755084,0.5662946808768574
K19119,0.38172615614347205,0.5573289530082768
K19123,0.3697874728391049,0.5029892642363648
K19124,0.38119681804628175,0.508024616236464
K19125,0.3379266236714608,0.5142859259477983
K19126,0.3959872223395257,0.5198966890857892
K19128,0.26087546936989686,0.39450369192719137
K19129,0.2608754693698968,0.3928490911678491
K19130,0.26895521486649554,0.37466089882308173
K19137,0.41774077611756566,0.5659180561128266
K19138,0.43619596884245476,0.5827215286157812
K19139,0.4361959688424545,0.5826025482512042
K19140,0.42907986160875816,0.5904504219902129
K19141,0.35696404267020426,0.5131492401978869
K19142,0.3477210718723394,0.5071481154861053
K19147,0.35530723201829617,0.4646113672050159
K19148,0.36978220153002395,0.5346889749742407
K19155,0.35170470628764655,0.5266260441644537
K19156,0.3426432219311933,0.528481248666028
K19157,0.3009009700805887,0.43280868791052063
K19158,0.31167989509701605,0.3880280943212188
K19159,0.32408136624701117,0.4096814340160509
K19160,0.33577184297721263,0.5035892090695777
K19161,0.34688282341688886,0.5018919621355705
K19162,0.3509153684927057,0.4963274398440889
K19163,0.3481540455455025,0.5018832663248897
K19164,0.342333454502795,0.49300380706362734
K19165,0.44642022297707307,0.6214303450850136
K19166,0.36194574052068823,0.5165939883584563
K19167,0.39194581586183563,0.5956373366679444
K19168,0.35739736357981194,0.5021335066755752
K19170,0.45527577143819803,0.6785560552014791
K19171,0.4835635669580863,0.6942361552471215
K19172,0.3392998026959483,0.5179936010719318
K19173,0.46726958528218016,0.6647475840829077
K19175,0.4551025839674446,0.6788859426109086
K19189,0.4297837546772437,0.5563449747335357
K19190,0.3743895692398303,0.5232488034966299
K19200,0.4651729486671389,0.6518650519393656
K19215,0.3443679711217915,0.5280026734605271
K19221,0.237803715560255,0.3482056855420851
K19222,0.34944752486609665,0.49523248531373243
K19225,0.24095071434522336,0.35691840108623774
K19226,0.34692737659189843,0.4936163273738786
K19227,0.34692737659189843,0.4936163273738786
K19228,0.34692737659189843,0.4936163273738786
K19229,0.34692737659189843,0.4936163273738786
K19230,0.34692737659189843,0.4936163273738786
K19231,0.29263415356174116,0.4145701790671238
K19234,0.3475092419742987,0.5005943314042671
K19235,0.3509153684927057,0.4963274398440889
K19236,0.3509153684927057,0.4963274398440889
K19238,0.34143550014547175,0.484606864843408
K19242,0.4566098378223209,0.5961689569020973
K19244,0.47226988724992175,0.6851675621450078
K19265,0.2501611834859736,0.36572775813605707
K19267,0.2971320952469282,0.4323329149510446
K19268,0.3066050684163584,0.4402407159623174
K19270,0.28680064828344604,0.41908249979957796
K19271,0.34643860492503525,0.4554653430239208
K19278,0.2763203628508536,0.42216696020505373
K19285,0.4047314236801357,0.5315441177225912
K19286,0.29460505519444036,0.4638574878944244
K19294,0.34450817213803175,0.472103860606213
K19299,0.428175834465429,0.6435590682450729
K19302,0.20483461516444357,0.2962742620033107
K19303,0.3509153684927057,0.4963274398440889
K19304,0.38890236996678595,0.5170847280500012
K19309,0.3258178212955574,0.48703721498425573
K19310,0.320522693264902,0.5014474086237017
K19333,0.35220362595649746,0.4453926392008669
K19334,0.3372896640529964,0.4922356426398472
K19335,0.344337101788807,0.4963348125530358
K19336,0.3463426952097659,0.5024370538993075
K19337,0.3362040831477001,0.474356391339391
K19338,0.34548596576242546,0.48897391711725613
K19342,0.3177354674093039,0.4284011305527529
K19349,0.395709512414225,0.5454801978231384
K19350,0.271167872971307,0.3874857720844282
K19353,0.3068717745112848,0.4496176437674093
K19354,0.35063211602542915,0.5002306801234436
K19355,0.44580254963151233,0.6061246628045742
K19405,0.3032293970610051,0.43778000079483254
K19411,0.3045454841136603,0.44006748484409863
K19416,0.31460081207586954,0.46350494171255574
K19419,0.455627607303568,0.6403063577033453
K19422,0.41052802267984345,0.5797857705289641
K19424,0.4618471878443021,0.6917537996008112
K19425,0.4501875219895962,0.5998012950186666
K19426,0.2740778856357949,0.3763821967286356
K19427,0.4722633908911576,0.6496636834578875
K19431,0.31399847141730564,0.45344574153275197
K19504,0.43588977320942174,0.6114590271615619
K19505,0.39389200074536374,0.5441012591622919
K19506,0.2642975939083618,0.44082362978726986
K19507,0.33160476711155223,0.5024719792858557
K19508,0.31006938956685254,0.4926184303921429
K19509,0.3400880416475188,0.5071763279777369
